Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230726173220964598_segment_4_frame_33.jpg,0.0027424218133091927,0.0023187031038105488,0.001854569767601788,0.4214354157447815,0.5522450804710388,0.001430751639418304,0.017973124980926514
20230726173220964598_segment_5_frame_36.jpg,0.001062336377799511,6.387125176843256e-05,0.0036164605990052223,0.0007438136963173747,0.1317780613899231,0.0006070358795113862,0.8621284365653992
20230726173901746680_segment_3_frame_35.jpg,0.2661767303943634,0.0031010929960757494,0.4193984866142273,0.052249517291784286,0.20137152075767517,0.018370486795902252,0.039332155138254166
20230726175615968790_segment_1_frame_34.jpg,0.002370824571698904,0.0004456449532881379,0.05817855894565582,0.0005315523012541234,0.9367128014564514,0.0008306721574626863,0.0009298814693465829
20230726175615968790_segment_4_frame_33.jpg,0.00041996294748969376,9.869680070551112e-05,0.002108246088027954,0.00015659088967368007,0.9967944025993347,5.605994738289155e-05,0.0003660375077743083
20230726175730916492_segment_1_frame_33.jpg,8.617642015451565e-05,0.0011623210739344358,0.009115583263337612,0.015185954049229622,0.9510303735733032,0.0128393629565835,0.010580305010080338
20230726175730916492_segment_2_frame_33.jpg,0.00014902210386935622,0.0007677437388338149,0.007650548592209816,0.006477962248027325,0.9478693604469299,0.031204070895910263,0.00588124617934227
20230726175730916492_segment_3_frame_33.jpg,0.00017476457287557423,0.0005681089824065566,0.01210212055593729,0.8212428689002991,0.009115687571465969,0.07640846818685532,0.08038805425167084
20230726175930356164_segment_1_frame_33.jpg,0.007030646316707134,0.0002479994436725974,0.003704286180436611,0.02702823281288147,0.09400609135627747,0.0005305307568050921,0.8674522638320923
20230726175930356164_segment_2_frame_33.jpg,0.0002289868425577879,4.6336415834957734e-05,0.00018798741803038865,0.9975420236587524,0.001669025281444192,3.444579488132149e-05,0.0002912103373091668
20230726175930356164_segment_3_frame_33.jpg,0.005378442816436291,0.00018007634207606316,0.0009539975435473025,0.9906737208366394,0.0017775746528059244,0.00014650411321781576,0.0008896740037016571
20230726175930356164_segment_4_frame_33.jpg,2.9010230718995444e-05,6.936978024896234e-06,3.462556560407393e-05,0.9998213648796082,3.705864219227806e-05,2.3729680833639577e-05,4.735824040835723e-05
20230726175930356164_segment_5_frame_33.jpg,0.00013954196765553206,1.9170514860888943e-05,7.374877168331295e-05,0.9986215829849243,0.0001814822608139366,3.828510671155527e-05,0.0009261692175641656
20230726180714185912_segment_1_frame_33.jpg,0.005794213619083166,0.00015374792565125972,0.011971497908234596,0.0072226435877382755,0.022175244987010956,0.0005483858403749764,0.9521341919898987
20230726180714185912_segment_2_frame_33.jpg,0.0012020766735076904,2.3799302653060295e-05,0.00335830170661211,0.0013125838013365865,0.005209546536207199,0.0002926690212916583,0.98860102891922
20230726180714185912_segment_3_frame_33.jpg,0.002257521729916334,0.0001187329544336535,0.017015237361192703,0.005180092994123697,0.07697698473930359,0.000902789062820375,0.8975486159324646
20230726180714185912_segment_4_frame_33.jpg,0.00018419610569253564,2.61895070252649e-06,0.000180546980118379,0.00020291680993977934,0.0014355287421494722,8.361406798940152e-05,0.9979104399681091
20230726180714185912_segment_5_frame_33.jpg,0.0003023486933670938,1.1088149221905041e-05,0.0014174333773553371,0.000730764411855489,0.010686219669878483,0.00020530915935523808,0.9866468906402588
20230726180718652653_segment_1_frame_33.jpg,0.0007793086697347462,3.2486245800100733e-06,0.00032964302226901054,0.0003251275047659874,0.00010683393338695168,0.00010555204062256962,0.9983502626419067
20230726180718652653_segment_2_frame_33.jpg,0.00047384444042108953,2.3133636659622425e-06,0.00027552503161132336,0.0002692218404263258,7.759602158330381e-05,0.0001152431286755018,0.9987863898277283
20230726180718652653_segment_3_frame_33.jpg,0.0009721696842461824,3.5014779768971493e-06,0.00023061726824380457,0.00035174007643945515,0.0001263212034245953,0.00011359095515217632,0.9982020854949951
20230726180718652653_segment_4_frame_33.jpg,0.00011687580990837887,1.113060648094688e-06,0.0002045370201813057,0.00016476598102599382,0.00015520474698860198,4.8810659791342914e-05,0.999308705329895
20230726180718652653_segment_5_frame_33.jpg,5.130710997036658e-05,2.8079543312742317e-07,4.447002720553428e-05,4.974088733433746e-05,2.726054299273528e-05,2.85897604044294e-05,0.9997983574867249
20230726181603803855_segment_1_frame_33.jpg,0.0002900599502027035,0.00032518571242690086,0.0045253196731209755,0.11656070500612259,0.8298885226249695,0.000778245332185179,0.047632019966840744
20230726181603803855_segment_2_frame_33.jpg,0.00023414133465848863,0.0001859958138084039,0.015874436125159264,0.009198657236993313,0.97095787525177,0.00024274745373986661,0.003306171391159296
20230726181603803855_segment_3_frame_33.jpg,0.0005736471503041685,0.0004402019258122891,0.004339166451245546,0.49041125178337097,0.38607439398765564,0.0012948820367455482,0.11686648428440094
20230726181603803855_segment_4_frame_33.jpg,0.0014082544948905706,0.0004216255038045347,0.0006199514609761536,0.07586667686700821,0.5315168499946594,0.0011511027114465833,0.3890155255794525
20230726181603803855_segment_5_frame_33.jpg,0.0003703368711285293,6.379008118528873e-05,0.00010458474571350962,0.9226158857345581,0.0020211166702210903,0.00013470610429067165,0.07468955963850021
20230726181813582809_segment_1_frame_33.jpg,0.00016824390331748873,0.00041514518670737743,0.02259482815861702,0.10176508128643036,0.0018240944482386112,0.870744526386261,0.0024881300050765276
20230726181813582809_segment_2_frame_33.jpg,0.00033238166361115873,0.0002512696082703769,0.002299940912052989,0.00042148877400904894,0.9787262678146362,0.016041122376918793,0.0019275277154520154
20230726181813582809_segment_3_frame_33.jpg,0.0008185604820027947,7.326303602894768e-05,0.00019132200395688415,0.0008802746888250113,0.840484082698822,0.0012106237700209022,0.1563418060541153
20230726181813582809_segment_4_frame_33.jpg,0.001717241364531219,0.000531944097019732,0.012098824605345726,0.004241797141730785,0.7536115646362305,0.03458411619067192,0.19321441650390625
20230726181813582809_segment_5_frame_33.jpg,0.00025822079624049366,0.0005021698889322579,0.000900569895748049,0.0010773976100608706,0.7693431973457336,0.2229839414358139,0.0049344925209879875
20230726223503087893_segment_1_frame_33.jpg,0.0048260255716741085,0.00026680747396312654,0.0003004111349582672,0.004068910144269466,0.9491954445838928,0.001465990673750639,0.039876293390989304
20230726223503087893_segment_1_frame_34.jpg,0.004293705802410841,0.00037255013012327254,0.0003891482192557305,0.0087520657107234,0.8981409668922424,0.0033164063934236765,0.0847351998090744
20230726225031030851_segment_1_frame_33.jpg,7.386140350718051e-05,1.1133249699923908e-06,2.1151679902686737e-05,0.0002644533815328032,0.000295827368972823,5.017670264351182e-05,0.9992934465408325
20230726225031030851_segment_2_frame_33.jpg,0.018546367064118385,1.2774808055837639e-05,8.265474025392905e-05,0.0009835814125835896,8.359412458958104e-05,0.0002923576394096017,0.9799986481666565
20230726225031030851_segment_3_frame_33.jpg,0.000532797013875097,0.0017952306661754847,0.004842251073569059,0.6285608410835266,0.35928815603256226,0.0026563031133264303,0.0023244821932166815
20230726225031030851_segment_4_frame_33.jpg,0.014562556520104408,3.7700596294598654e-05,0.0003257999778725207,0.0017534740036353469,0.0013553531607612967,0.00040830971556715667,0.98155677318573
20230726225031030851_segment_5_frame_33.jpg,0.044543709605932236,4.692544462159276e-05,0.0002260137553093955,0.0021963058970868587,0.0020003458485007286,0.0002572316152509302,0.9507294297218323
20230726225137964869_segment_1_frame_33.jpg,0.0077367424964904785,1.0177634067076724e-05,8.892431651474908e-05,0.000547196192201227,0.0003638812049757689,0.00014402517990674824,0.9911090135574341
20230726225137964869_segment_2_frame_33.jpg,0.009395936504006386,2.1634694348904304e-05,0.00016380083980038762,0.0017727629747241735,0.0010141109814867377,0.00021046429174020886,0.9874212741851807
20230726225137964869_segment_3_frame_33.jpg,0.0008931595948524773,2.7901935482077533e-06,4.84439151478e-05,0.0003260872617829591,0.0001313688699156046,8.335832535522059e-05,0.9985148310661316
20230726225137964869_segment_4_frame_33.jpg,0.0111151821911335,1.118192813009955e-05,8.579497807659209e-05,0.0004658233083318919,0.0004809753445442766,0.00013109148130752146,0.9877099990844727
20230726225137964869_segment_5_frame_33.jpg,0.0166695024818182,4.765823177876882e-05,0.00033793700276874006,0.0030980233568698168,0.004014392849057913,0.0003241417871322483,0.9755083322525024
20230726225140262016_segment_1_frame_33.jpg,0.01245606318116188,1.7176673281937838e-05,0.00014577771071344614,0.0006791773485019803,0.0010748140048235655,0.00021954083058517426,0.9854074120521545
20230726225140262016_segment_2_frame_33.jpg,0.5287085175514221,0.0003785677836276591,0.0029043229296803474,0.005622657015919685,0.018079975619912148,0.0016796544659882784,0.44262629747390747
20230726225140262016_segment_3_frame_33.jpg,0.3019125163555145,0.0007365401834249496,0.006616665981709957,0.014547998085618019,0.03954488784074783,0.002969760447740555,0.6336715817451477
20230726225140262016_segment_4_frame_33.jpg,0.0006335360230877995,3.705316430568928e-06,0.00012200230412418023,0.0005627342616207898,0.00016823396435938776,9.4350274594035e-05,0.998415470123291
20230726225140262016_segment_5_frame_33.jpg,0.0015867224428802729,1.1317984899505973e-05,0.0003223175008315593,0.0007556813070550561,0.0021016327664256096,0.0001988074800465256,0.9950234889984131
20230726225151562953_segment_1_frame_33.jpg,1.2677143786277156e-05,6.924779881956056e-06,2.1465690224431455e-05,2.2653117412119173e-05,0.9998562335968018,1.0813604603754357e-05,6.91713357809931e-05
20230726225151562953_segment_2_frame_33.jpg,6.828146433690563e-05,2.5325607566628605e-05,0.0001702253066468984,7.185871072579175e-05,0.9994097948074341,2.5611605451558717e-05,0.00022883304336573929
20230726225151562953_segment_3_frame_33.jpg,0.0012632400030270219,0.00017935640062205493,0.00027848867466673255,0.0025095874443650246,0.9911891222000122,0.0002327843103557825,0.004347391426563263
20230726225151562953_segment_4_frame_33.jpg,0.007248037960380316,0.0003278951335232705,0.0003658276400528848,0.0013769911602139473,0.9888944625854492,0.0003768129972741008,0.0014100676635280252
20230726225151562953_segment_5_frame_33.jpg,9.442256850888953e-05,6.48022978566587e-05,0.0052104732021689415,7.330425432883203e-05,0.9943087697029114,7.435346924467012e-05,0.0001738988794386387
20230726231329709158_segment_1_frame_33.jpg,0.008587063290178776,2.130640496034175e-05,9.040859004016966e-05,0.0008946409798227251,0.002905169501900673,0.0001660735288169235,0.9873352646827698
20230726231448314343_segment_1_frame_33.jpg,0.0006182469660416245,3.052184638363542e-06,0.00012696381600107998,0.00037099968176335096,0.0004383153864182532,5.214233533479273e-05,0.9983903169631958
20230726231448314343_segment_1_frame_34.jpg,0.0005761267384514213,2.716320295803598e-06,0.00013663024583365768,0.0003248062857892364,0.0003181739302817732,5.167617928236723e-05,0.998589813709259
20230726231448314343_segment_1_frame_35.jpg,0.0012713781325146556,4.445262675289996e-06,0.00011386792903067544,0.0005073592765256763,0.0005181610467843711,6.434225360862911e-05,0.997520387172699
20230726231448314343_segment_1_frame_36.jpg,0.0003670320729725063,2.244318466182449e-06,8.444921695627272e-05,0.0003748818126041442,0.0003444676985964179,4.40188632637728e-05,0.9987829327583313
20230726231448314343_segment_2_frame_33.jpg,0.00011570227070478722,5.206924811318459e-07,3.582327553885989e-05,6.665966793661937e-05,0.00013468757970258594,1.9337616322445683e-05,0.9996272325515747
20230726231448314343_segment_2_frame_34.jpg,0.0005373712629079819,1.877327690635866e-06,7.085498509695753e-05,0.00021655338059645146,0.00027299957582727075,3.4527183743193746e-05,0.9988658428192139
20230726231448314343_segment_2_frame_35.jpg,0.00048636950668878853,1.7852546534413705e-06,5.438875814434141e-05,0.00021753553301095963,0.00033329136203974485,2.840451088559348e-05,0.9988781809806824
20230726231529506813_segment_1_frame_33.jpg,0.00013095946633256972,6.582311016245512e-07,1.1879212252097204e-05,0.00012597625027410686,0.00013307837070897222,2.309231786057353e-05,0.9995743632316589
20230726231529506813_segment_1_frame_34.jpg,0.000364901265129447,1.6306838688251446e-06,1.8848402760340832e-05,0.00022326101316139102,0.00025210322928614914,3.696794738061726e-05,0.9991023540496826
20230726231529506813_segment_1_frame_35.jpg,0.00045408509322442114,2.8252734409761615e-06,2.567116462159902e-05,0.0003414907259866595,0.0007405694341287017,4.901365173282102e-05,0.9983863830566406
20230726231529506813_segment_1_frame_36.jpg,0.0005633520777337253,2.8964066132175503e-06,2.5053655917872675e-05,0.0002514554071240127,0.001222404302097857,4.476638059713878e-05,0.997890055179596
20230726231529506813_segment_2_frame_33.jpg,0.00046404750901274383,4.358275418780977e-06,4.4045238610124215e-05,0.0004058744525536895,0.002591984113678336,5.651956598740071e-05,0.9964331388473511
20230726231529506813_segment_2_frame_34.jpg,0.00036960936267860234,2.2245942545850994e-06,2.7662337743095122e-05,0.0002520615526009351,0.000938813725952059,3.540291072567925e-05,0.9983742237091064
20230726231529506813_segment_2_frame_35.jpg,0.00034558563493192196,3.926084900740534e-06,4.223629366606474e-05,0.00032091085449792445,0.004236469976603985,6.167207902763039e-05,0.9949892163276672
20230726231529506813_segment_2_frame_36.jpg,0.0007606787839904428,2.510980948500219e-06,2.752062755462248e-05,0.0002539957349654287,0.00035938588553108275,3.9372036553686485e-05,0.9985565543174744
20230726231529506813_segment_3_frame_33.jpg,0.0008924465510062873,8.292409802379552e-06,8.597045234637335e-05,0.0005061310366727412,0.014077596366405487,6.95998824085109e-05,0.9843599200248718
20230726231529506813_segment_3_frame_34.jpg,0.0007920805364847183,2.528661298129009e-06,3.302813274785876e-05,0.00023802628857083619,0.0003118840104434639,4.368953887023963e-05,0.9985787868499756
20230726231529506813_segment_3_frame_35.jpg,0.0008517011883668602,3.6667820495495107e-06,3.9121630834415555e-05,0.0003231884038541466,0.001186687732115388,4.436081144376658e-05,0.9975512623786926
20230726231529506813_segment_3_frame_36.jpg,0.0017844977555796504,3.824345185421407e-06,3.561666017048992e-05,0.0003030778607353568,0.00034558403422124684,5.165328911971301e-05,0.9974756836891174
20230726231529506813_segment_4_frame_33.jpg,0.002486906014382839,2.197569665440824e-05,0.00014852089225314558,0.00103173463139683,0.047827817499637604,0.00012496579438447952,0.9483579993247986
20230726231529506813_segment_4_frame_34.jpg,0.0009038413991220295,8.584903298469726e-06,7.592681504320353e-05,0.00048595364205539227,0.018078956753015518,6.80032026139088e-05,0.9803787469863892
20230726231529506813_segment_4_frame_35.jpg,0.0008669400704093277,4.4559947127709165e-06,4.273251397535205e-05,0.00035179665428586304,0.0028456030413508415,4.331547097535804e-05,0.9958451390266418
20230726231529506813_segment_4_frame_36.jpg,0.001204087631776929,5.851659352629213e-06,4.941867518937215e-05,0.0003651035367511213,0.004905483685433865,5.0627040764084086e-05,0.993419349193573
20230726231529506813_segment_5_frame_33.jpg,0.0009288361179642379,2.396114268776728e-06,2.598484388727229e-05,0.00024627367383800447,0.0002244968491140753,4.093326424481347e-05,0.9985311031341553
